confidence,precision,recall
0.8834179043769836,1.0,0.05314009661835749
0.8833035230636597,1.0,0.05339570073869591
0.883161723613739,1.0,0.05367686527106817
0.8830941915512085,1.0,0.05395802980344043
0.8829860687255859,1.0,0.05421363392377885
0.882847785949707,1.0,0.054494798456151114
0.8827570676803589,1.0,0.05475040257648953
0.8825660347938538,1.0,0.0550315671088618
0.8824392557144165,1.0,0.055312731641234056
0.8822991251945496,1.0,0.055568335761572475
0.8822270631790161,1.0,0.05584950029394474
0.8819888830184937,1.0,0.05610510441428316
0.8818368911743164,1.0,0.05638626894665542
0.8816398978233337,1.0,0.05666743347902768
0.8815034627914429,1.0,0.0569230375993661
0.8814008235931396,1.0,0.057204202131738366
0.8812777996063232,1.0,0.057485366664110624
0.8812143802642822,1.0,0.05774097078444904
0.8810588121414185,1.0,0.05802213531682131
0.8809772729873657,1.0,0.05827773943715973
0.8808817863464355,1.0,0.05855890396953199
0.8807763457298279,1.0,0.05884006850190425
0.8806872367858887,1.0,0.05909567262224267
0.8805352449417114,1.0,0.059376837154614934
0.8804225921630859,1.0,0.05963244127495335
0.8803503513336182,1.0,0.05991360580732561
0.8802125453948975,1.0,0.060194770339697876
0.8800309896469116,1.0,0.060450374460036295
0.8799218535423279,1.0,0.06073153899240856
0.8798277378082275,1.0,0.06098714311274698
0.8796901702880859,1.0,0.06126830764511924
0.879575252532959,1.0,0.0615494721774915
0.8794881105422974,1.0,0.06180507629782992
0.8793883323669434,1.0,0.062086240830202186
0.8792829513549805,1.0,0.062341844950540605
0.8791197538375854,1.0,0.06262300948291287
0.8789545893669128,1.0,0.06290417401528513
0.8788293600082397,1.0,0.06315977813562354
0.878678560256958,1.0,0.06344094266799581
0.8785821795463562,1.0,0.06369654678833422
0.878471851348877,1.0,0.0639777113207065
0.8783541917800903,1.0,0.06425887585307875
0.8782858848571777,1.0,0.06451447997341717
0.8781571388244629,1.0,0.06479564450578944
0.8779920339584351,1.0,0.06505124862612785
0.8778314590454102,1.0,0.06533241315850012
0.8777210712432861,1.0,0.06561357769087238
0.8776354193687439,1.0,0.06586918181121079
0.8775404095649719,1.0,0.06615034634358306
0.8774266242980957,1.0,0.06640595046392148
0.8773391842842102,1.0,0.06668711499629373
0.8772373199462891,1.0,0.066968279528666
0.8771482706069946,1.0,0.06722388364900442
0.8770363926887512,1.0,0.06750504818137669
0.87692791223526,1.0,0.0677606523017151
0.8768428564071655,1.0,0.06804181683408736
0.876700222492218,1.0,0.06832298136645963
0.8765490055084229,1.0,0.06857858548679804
0.87639981508255,1.0,0.06885975001917032
0.8762986063957214,1.0,0.06911535413950873
0.8762255907058716,1.0,0.06939651867188099
0.8760989904403687,1.0,0.06967768320425326
0.8760190606117249,1.0,0.06993328732459167
0.875905454158783,1.0,0.07021445185696393
0.8757732510566711,1.0,0.07047005597730235
0.8756693601608276,1.0,0.07075122050967461
0.8755205273628235,1.0,0.07103238504204688
0.875428318977356,1.0,0.0712879891623853
0.8752440214157104,1.0,0.07156915369475755
0.8751873970031738,1.0,0.07185031822712983
0.8750578761100769,1.0,0.07210592234746824
0.8749774694442749,1.0,0.07238708687984051
0.8748802542686462,1.0,0.07264269100017892
0.8747298717498779,1.0,0.07292385553255118
0.874670684337616,1.0,0.07320502006492345
0.8745208382606506,1.0,0.07346062418526186
0.8744344711303711,1.0,0.07374178871763412
0.8742690086364746,1.0,0.07399739283797255
0.8741629123687744,1.0,0.0742785573703448
0.8740439414978027,1.0,0.07455972190271708
0.8739278316497803,1.0,0.07481532602305549
0.8737422823905945,1.0,0.07509649055542775
0.8735953569412231,1.0,0.07535209467576617
0.8734734058380127,1.0,0.07563325920813843
0.8733437657356262,1.0,0.0759144237405107
0.8731963634490967,1.0,0.07617002786084912
0.8730607628822327,1.0,0.07645119239322137
0.872977614402771,1.0,0.0767067965135598
0.872846245765686,1.0,0.07698796104593206
0.8727172613143921,1.0,0.07726912557830433
0.8726261854171753,1.0,0.07752472969864274
0.8724543452262878,1.0,0.077805894231015
0.8723416924476624,1.0,0.07806149835135343
0.8721386194229126,1.0,0.07834266288372568
0.8720635771751404,1.0,0.07862382741609794
0.8719825744628906,1.0,0.07887943153643637
0.8718605637550354,1.0,0.07916059606880863
0.87174391746521,1.0,0.07941620018914705
0.8716158866882324,1.0,0.07969736472151931
