confidence,precision,recall
0.9998328685760498,0.9846878680800942,0.1923165401426271
0.9998300075531006,0.9847258485639687,0.1928021879712701
0.9998282194137573,0.9846334158093502,0.19326227538787924
0.9998264908790588,0.9846713432060276,0.19374792321652226
0.999824583530426,0.9847090838408709,0.19423357104516525
0.9998230338096619,0.984746639089969,0.19471921887380825
0.9998204112052917,0.9847840103159252,0.19520486670245124
0.9998176693916321,0.9848211988680217,0.19569051453109423
0.9998156428337097,0.9848582060823816,0.19617616235973723
0.9998124241828918,0.9847670250896058,0.1966362497763464
0.9998098015785217,0.9848039841654961,0.19712189760498938
0.999808132648468,0.9848407643312102,0.1976075454336324
0.9998055100440979,0.9848773668827043,0.1980931932622754
0.9998025298118591,0.9849137931034483,0.1985788410909184
0.9998000264167786,0.9849500442645757,0.19906448891956138
0.9997979998588562,0.9849861216250315,0.19955013674820438
0.9997958540916443,0.9850220264317181,0.20003578457684737
0.9997929930686951,0.9850558834610071,0.20049587199345653
0.9997900128364563,0.9850914557754948,0.20098151982209952
0.9997873902320862,0.9851268591426072,0.20146716765074252
0.9997857213020325,0.9851620947630922,0.20195281547938554
0.9997836947441101,0.9851971638263466,0.20243846330802853
0.9997815489768982,0.9852320675105485,0.20292411113667153
0.9997789263725281,0.9852668069827907,0.20340975896531452
0.9997766613960266,0.9851778656126482,0.20386984638192368
0.9997740387916565,0.9850893407270487,0.20432993379853284
0.9997709393501282,0.9851241701499877,0.20481558162717584
0.9997679591178894,0.9851588372378266,0.20530122945581883
0.9997661709785461,0.9851933431228586,0.20578687728446182
0.9997640252113342,0.9851056037113906,0.20624696470107098
0.9997617602348328,0.9848964677222899,0.2066814917056463
0.9997581839561462,0.9849313403815774,0.20716713953428928
0.9997543692588806,0.9849660523763336,0.2076527873629323
0.999750554561615,0.9850006048143221,0.2081384351915753
0.9997465014457703,0.985034998793145,0.2086240830202183
0.9997424483299255,0.9850692354003612,0.20910973084886128
0.999739944934845,0.9849831811629024,0.20956981826547044
