confidence,precision,recall
0.9998786449432373,0.9941755372564772,0.12652403956751782
0.9998781681060791,0.994188376753507,0.1268052040998901
0.9998772144317627,0.9942011597680463,0.12708636863226236
0.9998762607574463,0.9942127319896228,0.12734197275260078
0.9998751878738403,0.9942254082039028,0.12762313728497304
0.999874472618103,0.9942380290085436,0.1279043018173453
0.9998737573623657,0.9942505947660587,0.12818546634971756
0.9998725652694702,0.9942631058358061,0.12846663088208982
0.9998719692230225,0.9942755625740229,0.12874779541446207
0.9998711347579956,0.9942879653338585,0.12902895994683433
0.9998705387115479,0.9941037735849056,0.12928456406717276
0.999869704246521,0.9941164934300843,0.12956572859954502
0.999868631362915,0.9941291585127201,0.12984689313191727
0.9998677968978882,0.994141769185706,0.13012805766428956
0.9998667240142822,0.9941543257989088,0.13040922219666182
0.9998655319213867,0.9941668286992028,0.13069038672903407
0.9998650550842285,0.9941792782305006,0.13097155126140633
0.9998639822006226,0.9941916747337851,0.1312527157937786
0.9998629093170166,0.9942040185471407,0.13153388032615085
0.9998621940612793,0.9942163100057837,0.1318150448585231
0.999861478805542,0.9942274389070618,0.13207064897886153
0.9998602867126465,0.9942396313364056,0.1323518135112338
0.999859094619751,0.9942517723701858,0.13263297804360608
0.9998582601547241,0.994263862332696,0.13291414257597833
0.9998570680618286,0.9942759015455066,0.1331953071083506
0.9998558759689331,0.9942878903274943,0.13347647164072285
0.9998549222946167,0.9942998289948698,0.1337576361730951
0.9998538494110107,0.9943117178612059,0.13403880070546736
0.9998528957366943,0.9943235572374646,0.13431996523783962
0.9998522996902466,0.9943353474320241,0.1346011297702119
0.9998512268066406,0.9943470887507067,0.13488229430258417
0.999849796295166,0.9943587814968033,0.13516345883495642
0.9998486042022705,0.9943704259711015,0.13544462336732868
0.9998471736907959,0.9941947565543071,0.1357002274876671
0.9998458623886108,0.9942066903382545,0.13598139202003937
0.9998447895050049,0.994218575158523,0.13626255655241162
0.9998435974121094,0.9940442955518333,0.13651816067275005
0.9998430013656616,0.9940553594649824,0.13677376479308848
0.9998418092727661,0.9940674823878384,0.13705492932546073
0.999840497970581,0.9940795559666975,0.137336093857833
0.9998389482498169,0.9940915805022157,0.13761725839020525
0.9998376369476318,0.994103556292611,0.1378984229225775
0.9998365640640259,0.9941154836336888,0.13817958745494976
0.9998356103897095,0.9941273628188658,0.13846075198732202
0.9998346567153931,0.9941391941391942,0.1387419165196943
0.9998338222503662,0.9941509778833851,0.13902308105206657
0.9998321533203125,0.9941627143378329,0.13930424558443882
0.9998311996459961,0.9941744037866376,0.13958541011681108
0.9998300075531006,0.9941860465116279,0.13986657464918334
0.9998288154602051,0.9941976427923844,0.1401477391815556
0.9998277425765991,0.9942091929062613,0.14042890371392786
0.9998267292976379,0.9942206971284089,0.14071006824630014
0.9998250603675842,0.9942321557317952,0.1409912327786724
0.9998237490653992,0.9942435689872279,0.14127239731104466
0.9998223185539246,0.9942539055485724,0.14152800143138308
0.9998204112052917,0.9942652329749104,0.14180916596375534
0.9998194575309753,0.9942765158290109,0.1420903304961276
0.9998183846473694,0.9942877543734381,0.14237149502849986
0.999817430973053,0.9942989488686976,0.1426526595608721
0.9998160004615784,0.9943100995732574,0.14293382409324437
0.9998145699501038,0.9941437444543034,0.1431894282135828
0.9998136162757874,0.9941551540913921,0.14347059274595506
0.999812662601471,0.9941665193565494,0.1437517572783273
0.9998118281364441,0.9941778405081158,0.1440329218106996
0.9998101592063904,0.99418911780243,0.14431408634307186
0.9998084902763367,0.9942003514938489,0.14459525087544411
0.9998074173927307,0.9942115418347658,0.14487641540781637
0.9998059868812561,0.9942226890756303,0.14515757994018863
0.9998045563697815,0.9942337934649659,0.1454387444725609
0.9998036026954651,0.9942448552493897,0.14571990900493315
