confidence,precision,recall
0.8434418439865112,0.9989000244439012,0.20890524755259055
0.8433518409729004,0.9989020373307308,0.20928865373309818
0.8432198762893677,0.9989040428641013,0.2096720599136058
0.8430554270744324,0.9989060410842349,0.21005546609411344
0.8429616689682007,0.9989080320310604,0.21043887227462107
0.8428531289100647,0.998910015744217,0.2108222784551287
0.8427450060844421,0.998911992263056,0.21120568463563633
0.8425964713096619,0.9989139616266441,0.21158909081614397
0.8424542546272278,0.9989160544381549,0.21199805740868544
0.8423384428024292,0.9989180091368117,0.21238146358919305
0.8422245979309082,0.998919956798272,0.2127648697697007
0.8420913219451904,0.9989218974604696,0.21314827595020833
0.8419599533081055,0.9989238311610666,0.21353168213071594
0.8417631983757019,0.9989257579374552,0.21391508831122358
0.8415849208831787,0.9988085309186227,0.21427293407969736
0.8414431214332581,0.9988106565176023,0.214656340260205
0.8413188457489014,0.9988127745458862,0.21503974644071264
0.8411743640899658,0.9988148850438493,0.21542315262122025
0.8410688638687134,0.9988169880515794,0.2158065588017279
0.8409454822540283,0.9988192230487661,0.21621552539426936
0.8407909870147705,0.9988213107024988,0.216598931574777
0.8406479358673096,0.998823390987175,0.2169823377552846
0.8405028581619263,0.998825463941743,0.21736574393579225
0.8403695821762085,0.9988275296048775,0.21774915011629986
0.8401955366134644,0.9988295880149812,0.2181325562968075
0.8400478363037109,0.9988316392101881,0.21851596247731514
0.8399540185928345,0.9988336832283649,0.21889936865782275
0.8398189544677734,0.9988357201071137,0.2192827748383304
0.8396519422531128,0.9988377498837749,0.21966618101883803
0.8394904136657715,0.9988397725954287,0.22004958719934564
0.8393173217773438,0.9988419224088014,0.2204585537918871
0.8392232656478882,0.9988439306358381,0.22084195997239475
0.8390354514122009,0.9988459319099827,0.2212253661529024
0.838927149772644,0.9988479262672811,0.22160877233341
0.8388363718986511,0.9988499137435307,0.22199217851391764
0.8386822938919067,0.9988518943742825,0.22237558469442528
0.8384839296340942,0.9988538681948425,0.2227589908749329
0.838249683380127,0.9988558352402745,0.22314239705544053
0.8381335735321045,0.9988577955454027,0.22352580323594817
0.8380139470100403,0.9988597491448119,0.22390920941645578
0.8378828763961792,0.9988618256316868,0.22431817600899726
0.8377783894538879,0.9988637654811953,0.2247015821895049
0.837630033493042,0.9988656987295825,0.22508498837001253
0.8375157117843628,0.9988676254104858,0.22546839455052015
0.8373925089836121,0.998869545557314,0.22585180073102779
0.8372610807418823,0.9988714592032502,0.22623520691153542
0.8370591402053833,0.9988733663812528,0.22661861309204304
0.8369801044464111,0.998875267124058,0.22700201927255068
0.8368198275566101,0.9988771614641815,0.22738542545305832
0.8366482257843018,0.9988790494339199,0.22776883163356593
0.8364653587341309,0.9988809310653536,0.22815223781407357
0.836330235004425,0.9988829311885612,0.22856120440661504
0.8361274003982544,0.9987732798037248,0.22891905017508882
0.8359661102294922,0.9987753284346471,0.22930245635559646
0.8358659744262695,0.9987773702345226,0.22968586253610407
0.8357471823692322,0.9987794052374611,0.2300692687166117
0.835573673248291,0.9987814334773457,0.23045267489711935
0.835458517074585,0.9987834549878345,0.23083608107762696
0.8352878093719482,0.9987854698023628,0.2312194872581346
0.8351324796676636,0.9987874779541446,0.23160289343864224
0.8349877595901489,0.9987894794761748,0.23198629961914985
0.8347384929656982,0.998791607162474,0.23239526621169132
0.834568977355957,0.9987935950866418,0.23277867239219896
0.8344380855560303,0.9987955764808935,0.2331620785727066
0.8343123197555542,0.9987975513773503,0.2335454847532142
0.8340911269187927,0.9987995198079231,0.23392889093372185
0.8340014815330505,0.9988014818043147,0.2343122971142295
0.8338901996612549,0.9986946589796585,0.23467014288270327
0.8337886333465576,0.9986967854039965,0.2350535490632109
0.8336129188537598,0.9986989049116339,0.23543695524371852
0.8334609270095825,0.9987010175362633,0.23582036142422616
0.8332905769348145,0.9987031233113585,0.2362037676047338
0.8331106901168823,0.9987053619592189,0.23661273419727527
0.8329979181289673,0.998707453683757,0.23699614037778288
0.832815408706665,0.998709538660071,0.23737954655829052
0.8326106071472168,0.9987116169207645,0.23776295273879816
0.8324846625328064,0.9987136884982313,0.23814635891930577
0.8323080539703369,0.9987157534246576,0.2385297650998134
0.8322038054466248,0.9987178117320227,0.23891317128032105
0.8321214318275452,0.9987198634521015,0.23929657746082866
0.8319007754325867,0.998721908616466,0.2396799836413363
0.8317276239395142,0.9987239472564866,0.24006338982184391
0.8316059112548828,0.9987259794033337,0.24044679600235155
0.8314956426620483,0.9987281399046105,0.24085576259489302
0.8313918113708496,0.9986243386243386,0.2412136083633668
0.831269383430481,0.9986265187533017,0.24159701454387444
0.8311553001403809,0.9986286919831223,0.24198042072438208
0.8309990763664246,0.9986308583464981,0.2423638269048897
0.8309038877487183,0.9986330178759201,0.24274723308539733
0.8307887315750122,0.9986351706036746,0.24313063926590497
0.8305568695068359,0.9986373165618448,0.24351404544641259
0.8304480314254761,0.998639455782313,0.24389745162692023
0.8302674293518066,0.9986415882967608,0.24428085780742786
0.830201268196106,0.9986438556227832,0.24468982439996934
0.8300763964653015,0.998645974377669,0.24507323058047695
0.8299716711044312,0.9986480865224625,0.2454566367609846
0.829805850982666,0.9986501920880491,0.24584004294149223
0.8296394348144531,0.9986522911051213,0.24622344912199984
0.8295049667358398,0.9986543836041818,0.24660685530250748
0.8293341398239136,0.9986564696155437,0.24699026148301512
0.8291551470756531,0.9986585491693324,0.24737366766352273
0.829079270362854,0.9986606222954874,0.24775707384403037
0.8289768099784851,0.998662689023763,0.248140480024538
0.8288449645042419,0.9986647493837305,0.24852388620504562
0.8287509679794312,0.9985643970467596,0.24890729238555326
0.8286532163619995,0.9985666018224634,0.2492906985660609
0.8284010887145996,0.9985687998364343,0.2496741047465685
0.8282495737075806,0.9985709911197306,0.2500575109270761
0.8280208110809326,0.9985731757032206,0.25044091710758376
0.8278639316558838,0.9985753536175842,0.2508243232880914
0.8277340531349182,0.9985775248933144,0.25120772946859904
0.827627420425415,0.9985796895607183,0.2515911356491067
0.8274544477462769,0.998581847649919,0.2519745418296143
0.8272901773452759,0.9985839991908567,0.2523579480101219
0.8271135091781616,0.9985862869837423,0.2527669146026634
0.8269600868225098,0.9985884250857028,0.253150320783171
0.8267614841461182,0.9985905567300916,0.25353372696367865
0.8266127109527588,0.9985926819461198,0.2539171331441863
0.8264323472976685,0.9985948007628225,0.25430053932469393
0.8262996673583984,0.99859691320906,0.25468394550520157
0.8260941505432129,0.9985990193135195,0.25506735168570915
0.8259581327438354,0.9986011191047163,0.2554507578662168
0.8257479667663574,0.9986032126109947,0.25583416404672443
0.8255961537361145,0.9985056784219964,0.25619200981519824
0.8254406452178955,0.9985079080871382,0.2565754159957058
0.8253055810928345,0.9985102790743867,0.2569843825882473
0.8251813650131226,0.9985124950416502,0.25736778876875493
0.8249179720878601,0.9985147044261808,0.2577511949492626
0.8247159123420715,0.9985169072572672,0.2581346011297702
0.8245083093643188,0.9985191035640241,0.25851800731027785
0.8243535757064819,0.9985212933753943,0.2589014134907855
0.8241727948188782,0.9985234767201496,0.2592848196712931
0.8239989280700684,0.998525653626892,0.2596682258518007
0.8238563537597656,0.9985278241240554,0.26005163203230836
0.8237282037734985,0.9985299882399059,0.260435038212816
0.8236334323883057,0.9985322896281801,0.26084400480535747
0.823531448841095,0.9985344406448461,0.2612274109858651
0.8233613967895508,0.9985365853658537,0.26161081716637274
0.8231917023658752,0.9985387238188017,0.26199422334688033
0.8229761123657227,0.9985408560311284,0.26237762952738797
0.8228616118431091,0.9985429820301117,0.2627610357078956
0.8227602243423462,0.9984481086323957,0.2631188814763694
0.8226649761199951,0.9984503631961259,0.26350228765687705
0.8225041031837463,0.9984526112185687,0.26388569383738464
0.8222965002059937,0.9984548527281506,0.2642691000178923
0.8221824169158936,0.998457087753134,0.2646525061983999
0.821976900100708,0.9984594646639707,0.2650614727909414
0.8218134641647339,0.9984616863763099,0.265444878971449
0.8216158747673035,0.9984639016897081,0.26582828515195667
0.8214715719223022,0.9984661106317707,0.2662116913324643
0.821346640586853,0.9984683132299444,0.2665950975129719
0.8211812973022461,0.9984705095115189,0.26697850369347953
0.8210489749908447,0.9984726995036274,0.26736190987398717
0.8209011554718018,0.9984748832332475,0.2677453160544948
0.8207787275314331,0.9984770607272035,0.26812872223500245
0.8206331729888916,0.9984792320121662,0.26851212841551003
0.8204656839370728,0.9984813971146546,0.26889553459601767
0.8203130960464478,0.9984836997725549,0.26930450118855914
0.8202050924301147,0.9984858521813192,0.2696879073690668
0.8200507164001465,0.9984879984879985,0.2700713135495744
0.8198272585868835,0.9984901387185052,0.27045471973008206
0.8197226524353027,0.9984922728986053,0.2708381259105897
0.8195205926895142,0.9984944010539193,0.2712215320910973
0.8193290829658508,0.998496523209923,0.2716049382716049
0.8191968202590942,0.9984986393919489,0.27198834445211256
0.8190762996673584,0.9985007496251874,0.2723717506326202
0.8189443349838257,0.998502853934687,0.27275515681312784
0.8187930583953857,0.9984116602821639,0.2731385629936355
0.8186289072036743,0.9984138831871617,0.27352196917414306
0.8185049295425415,0.9984160998788782,0.2739053753546507
0.8182852864265442,0.9984183103833272,0.27428878153515834
0.8181970119476318,0.9984205147263774,0.274672187715666
0.8179912567138672,0.998422712933754,0.2750555938961736
0.817797064781189,0.9984249050310386,0.27543900007668126
0.8176426291465759,0.9984270910436713,0.27582240625718885
0.8175420761108398,0.9984292709969509,0.2762058124376965
0.8173319697380066,0.9984314449160362,0.2765892186182041
0.8171405792236328,0.9983414724039437,0.27694706438667793
0.8169357180595398,0.998343913883522,0.2773560309792194
0.8168163299560547,0.9982543182653436,0.27771387674769316
0.8166002035140991,0.9982567208000734,0.2780972829282008
0.8165320158004761,0.9982591167308045,0.27848068910870843
0.8164333701133728,0.9982615060847287,0.2788640952892161
0.8163093328475952,0.9982638888888888,0.2792475014697237
0.8161985278129578,0.9982662651701798,0.2796309076502313
0.8160231113433838,0.998268634955349,0.28001431383073894
0.815889835357666,0.9982709982709983,0.2803977200112466
0.8156628608703613,0.9982733551435842,0.2807811261917542
0.8155534267425537,0.9982758620689656,0.2811900927842957
0.815482497215271,0.9982782057091074,0.2815734989648033
0.815354585647583,0.9981900452488688,0.2819313447332771
0.8151600360870361,0.9981924988703118,0.2823147509137847
0.8149778842926025,0.9981046931407942,0.2826725966822585
0.8148285150527954,0.9981072555205047,0.28305600286276617
0.8146424293518066,0.9981098109810981,0.2834394090432738
0.814453125,0.9981123595505618,0.2838228152237814
0.8143268823623657,0.9981149012567325,0.28420622140428903
0.8141611218452454,0.9981174361272972,0.28458962758479667
0.8140295743942261,0.9981199641897941,0.2849730337653043
0.8138765096664429,0.9981226533166458,0.2853820003578458
0.8137367963790894,0.9981251673957683,0.2857654065383534
0.8135828375816345,0.9981276747503567,0.286148812718861
0.8134070634841919,0.9980411361410382,0.2865066584873348
0.8133310079574585,0.9980437488884937,0.28689006466784245
0.8131523132324219,0.9980463546754285,0.2872734708483501
0.8130022287368774,0.9980489535296204,0.2876568770288577
0.8128798007965088,0.9980515454786999,0.2880402832093653
0.8126480579376221,0.9980541305501504,0.28842368938987295
0.8124933242797852,0.9980567087713099,0.2888070955703806
0.8123877048492432,0.9980594513539737,0.28921606216292206
0.8121917843818665,0.998062015503876,0.2895994683434297
0.8120577335357666,0.9980645728864256,0.28998287452393734
0.8118473291397095,0.9980671235283781,0.290366280704445
0.8115994930267334,0.9980696674563482,0.29074968688495256
0.8114919662475586,0.9980722046968104,0.2911330930654602
0.8112390041351318,0.9980747352761005,0.29151649924596784
0.8110780119895935,0.998077259220416,0.2918999054264755
0.8109737634658813,0.9980797765558174,0.2922833116069831
0.8107983469963074,0.9980822873082287,0.29266671778749076
0.8106253147125244,0.9980847915034387,0.29305012396799834
0.8104312419891357,0.9980874554464053,0.2934590905605398
0.8102649450302124,0.9980899461712103,0.29384249674104745
0.810150146484375,0.9980924304170641,0.2942259029215551
0.8100535869598389,0.9980083131278144,0.2945837486900289
0.8098316788673401,0.9980108968260832,0.2949671548705365
0.8096820116043091,0.998013473829677,0.2953505610510441
0.8094754219055176,0.997929785215216,0.29570840681951793
0.809248685836792,0.9979324603721571,0.29609181300002557
0.8090685606002808,0.9979351286242795,0.2964752191805332
0.8089264631271362,0.9979377899982815,0.2968586253610408
0.8087491989135742,0.9979404445207243,0.29724203154154843
0.8086071014404297,0.9979432684891593,0.2976509981340899
0.8084262609481812,0.9979459089352961,0.29803440431459755
0.8082429766654968,0.9979485426104795,0.2984178104951052
0.8080675601959229,0.9979511695407205,0.2988012166756128
0.8079349398612976,0.997953789751897,0.29918462285612046
0.8078201413154602,0.9979564032697548,0.29956802903662805
0.8076581954956055,0.9977889276299005,0.299900314393068
0.8076059818267822,0.9977068116188211,0.30025816016154183
0.8074744939804077,0.9977097294087709,0.3006415663420494
0.8072488307952881,0.9977126397831244,0.30102497252255705
0.8071136474609375,0.9977157360406091,0.3014339391150985
0.8069894313812256,0.9977186311787072,0.30181734529560617
0.8068220615386963,0.9977215189873417,0.3022007514761138
0.8066909909248352,0.997724399494311,0.30258415765662144
0.806546688079834,0.9977272727272727,0.30296756383712903
0.8063817024230957,0.9977301387137453,0.30335097001763667
0.8062206506729126,0.9976490344248531,0.3037088157861105
0.8059864044189453,0.9976519916142558,0.3040922219666181
0.8057606220245361,0.9976549413735344,0.30447562814712575
0.8056290745735168,0.9975742367210372,0.3048334739155995
0.8054540157318115,0.9974937343358395,0.3051913196840733
0.8052847981452942,0.997497079926581,0.3056002862766148
0.8050607442855835,0.9973335555370386,0.3059325716330547
0.8049032688140869,0.9973368841544608,0.30631597781356235
0.804807186126709,0.9973402044717812,0.30669938399407
0.8046866655349731,0.9973435165200066,0.3070827901745776
0.8044443130493164,0.9973468203299892,0.30746619635508526
0.8042234778404236,0.9972673070553163,0.307824042123559
0.8040791749954224,0.9972706972128029,0.30820744830406666
0.803943932056427,0.9971914753015034,0.30856529407254046
0.80363929271698,0.9971949509116409,0.3089487002530481
0.8035157322883606,0.9971986487599901,0.3093576668455896
0.8033555746078491,0.9972021066491112,0.30974107302609716
0.8031272888183594,0.9972055560121641,0.3101244792066048
0.803006649017334,0.9971269085536036,0.3104823249750786
0.8029220104217529,0.9971304419119456,0.31086573115558624
0.8027849197387695,0.9971339665902391,0.3112491373360939
0.8026018142700195,0.9971374826204302,0.31163254351660147
0.8024129867553711,0.9971409900343081,0.3120159496971091
0.8021578788757324,0.9971444888635066,0.31239935587761675
0.8019719123840332,0.9971479791395046,0.3127827620581244
0.8017939329147339,0.9971514608936274,0.313166168238632
0.8015274405479431,0.9971551654068114,0.3135751348311735
0.8013031482696533,0.9971586296476701,0.31395854101168114
0.8010565042495728,0.9971620854617692,0.3143419471921887
0.8008559942245483,0.9971655328798186,0.31472535337269636
0.800743579864502,0.9971689719323789,0.315108759553204
0.8005861043930054,0.9971724026498626,0.31549216573371164
0.800425112247467,0.9971758250625353,0.3158755719142193
0.8002796173095703,0.9970986460348162,0.31623341768269303
0.800175666809082,0.9971021492393142,0.31661682386320067
0.7999410629272461,0.9971056439942113,0.3170002300437083
0.7997490167617798,0.9971093624538301,0.3174091966362498
0.7996118068695068,0.9971128398428102,0.3177926028167574
0.7993835210800171,0.9970362063441205,0.31815044858523117
0.7991727590560913,0.9970397631810545,0.3185338547657388
0.7990632057189941,0.9970433114911299,0.31891726094624645
0.7988543510437012,0.9970468513049725,0.3193006671267541
0.7987499237060547,0.9970503826530612,0.31968407330726173
0.7985178232192993,0.9970539055657297,0.32006747948776937
0.7982672452926636,0.9969778908859551,0.3204253252562431
0.7980995178222656,0.9969814917785368,0.32080873143675076
0.7979543209075928,0.9969850841002856,0.3211921376172584
0.7977884411811829,0.9969889064976228,0.32160110420979987
0.7975845336914062,0.9969924812030075,0.3219845103903075
0.797421932220459,0.99699604743083,0.3223679165708151
0.7971129417419434,0.996999605211212,0.32275132275132273
0.7969003319740295,0.9969242902208202,0.32310916851979654
0.7966341972351074,0.996927924379677,0.3234925747003042
0.7964872121810913,0.996852871754524,0.32385042046877793
0.7963607311248779,0.9968565815324165,0.3242338266492856
0.7960686683654785,0.9968602825745683,0.3246172328297932
0.7959058284759521,0.9968639749117993,0.32500063901030085
0.7957581281661987,0.9968676585747847,0.3253840451908085
0.7955377101898193,0.9967933677459722,0.32576745137131613
0.7952404022216797,0.9967971252245919,0.3261508575518237
0.7950995564460754,0.9968008739076155,0.32653426373233135
0.7948012948036194,0.9968046138258905,0.326917669912839
0.7946984767913818,0.9968083450101198,0.32730107609334663
0.7944592237472534,0.9968120674908638,0.32768448227385427
0.7942963242530823,0.9968157812985399,0.3280678884543619
0.7941138744354248,0.9968194864634241,0.3284512946348695
0.7939531803131104,0.9968231830156516,0.32883470081537713
0.7938147187232971,0.9968268709852178,0.3292181069958848
0.7936310768127441,0.9968307953930586,0.32962707358842624
0.7934799194335938,0.99683446571958,0.3300104797689339
0.7932705879211426,0.9968381275545616,0.3303938859494415
0.7931497097015381,0.996841780927438,0.3307772921299491
0.792934775352478,0.9968454258675079,0.33116069831045675
0.7927424311637878,0.9968490624039348,0.3315441044909644
0.7925596237182617,0.9968526905657481,0.331927510671472
0.7923692464828491,0.9968563103818433,0.33231091685197967
0.792174220085144,0.9968599218809834,0.3326943230324873
0.7920337915420532,0.9967870257037944,0.33305216880096106
0.7918462753295898,0.9967907083365172,0.3334355749814687
0.7914789319038391,0.9967183087842478,0.33381898116197634
0.7913092374801636,0.9967220612898308,0.334202387342484
0.7910953760147095,0.9967258052234829,0.3345857935229916
0.7909083366394043,0.9967295406145421,0.3349691997034992
0.7907442450523376,0.996733267492213,0.33535260588400684
0.790516197681427,0.9967369858855668,0.3357360120645145
0.7901817560195923,0.9967406958235427,0.3361194182450221
0.7900167107582092,0.9967443973349485,0.33650282442552976
0.7899031639099121,0.996748090448461,0.3368862306060374
0.7897048592567444,0.9967517751926273,0.337269636786545
0.789465069770813,0.9967556963935416,0.33767860337908645
0.7893224954605103,0.9967593639309669,0.3380620095595941
0.7890491485595703,0.9966124661246613,0.33839429491603407
0.7888144254684448,0.9966162869388676,0.33877770109654165
0.7886086106300354,0.9966200991437585,0.3391611072770493
0.7884089946746826,0.9966239027683997,0.33954451345755693
0.7881882190704346,0.9964778177458034,0.3398767988139969
0.7880384922027588,0.9964817725877686,0.3402602049945045
0.7879502773284912,0.9964857185583968,0.34064361117501213
0.7878208160400391,0.9964896556875047,0.34102701735551977
0.7876608371734619,0.9964935840047747,0.3414104235360274
0.7874982953071594,0.9964977645305514,0.3418193901285689
0.7872000932693481,0.9965016747301824,0.3422027963090765
0.7870593070983887,0.9965055762081785,0.34258620248958416
0.7868393659591675,0.9965094689936873,0.34296960867009174
0.7865781188011169,0.996513353115727,0.3433530148505994
0.7864360809326172,0.9965172286031864,0.343736421031107
0.7861255407333374,0.996521095484826,0.34411982721161466
0.7857940196990967,0.9965249537892791,0.3445032333921223
0.7856287360191345,0.9965288035450517,0.34488663957262994
0.7855329513549805,0.9965326447805238,0.3452700457531375
0.7854002714157104,0.9965364775239499,0.34565345193364516
0.785244345664978,0.9965405564551745,0.34606241852618663
0.785048246383667,0.9965443717373722,0.34644582470669427
0.784890353679657,0.996548178613396,0.3468292308872019
0.7847121953964233,0.996551977110997,0.34721263706770955
0.7845208644866943,0.9965557672578045,0.34759604324821713
0.7842830419540405,0.9965595490813264,0.3479794494287248
0.7840917706489563,0.99656332260895,0.3483628556092324
0.7839099168777466,0.9965670878679425,0.34874626178974005
0.783708930015564,0.9965708448854517,0.3491296679702477
0.7834663391113281,0.9965745936885066,0.34951307415075533
0.7832480669021606,0.9965057872898012,0.3498964803312629
0.7830302715301514,0.9965095986038395,0.35027988651177056
0.7829257249832153,0.9964407641461466,0.35063773228024436
0.7827137112617493,0.9964446379335365,0.351021138460752
0.7825166583061218,0.9964485032978183,0.35140454464125964
0.7823165655136108,0.996452360266435,0.3517879508217672
0.7821247577667236,0.9963838865986837,0.35214579659024103
0.7819191217422485,0.996387805230458,0.3525292027707487
0.7817999124526978,0.996391715378509,0.3529126089512563
0.7816099524497986,0.9963956170703575,0.3532960151317639
0.7814104557037354,0.9963995103334053,0.35367942131227154
0.7812131643295288,0.9964036538876502,0.354088387904813
0.7809919714927673,0.9964075298175025,0.35447179408532065
0.7807967066764832,0.9964113974018517,0.3548552002658283
0.7805770635604858,0.9964152566676227,0.3552386064463359
0.7803628444671631,0.9964191076416243,0.35562201262684356
0.7802144289016724,0.9964229503505508,0.35600541880735115
0.780021071434021,0.9964267848209819,0.3563888249878588
0.7798645496368408,0.9964306110793832,0.3567722311683664
0.7796257734298706,0.9964344291521072,0.35715563734887407
0.7794672846794128,0.996438239065394,0.3575390435293817
0.7792930603027344,0.9964422940088231,0.3579480101219232
0.7791075706481934,0.9964460871419433,0.3583314163024308
0.7789209485054016,0.996449872195399,0.3587148224829384
0.7787091732025146,0.9964536491949784,0.35909822866344604
0.7785958647727966,0.9964574181663597,0.3594816348439537
0.7784364223480225,0.9964611791351122,0.3598650410244613
0.7783606052398682,0.9964649321266968,0.36024844720496896
0.7781745195388794,0.9964686771664666,0.3606318533854766
0.7779606580734253,0.9964018625652603,0.36098969915395035
0.7777568101882935,0.9964056663612658,0.361373105334458
0.777544379234314,0.9964094621233456,0.36175651151496563
0.7773513793945312,0.9964135021097047,0.3621654781075071
0.7771373987197876,0.9964172813487882,0.36254888428801474
0.7769290208816528,0.996421052631579,0.3629322904685224
0.7768157720565796,0.9964248159831756,0.36331569664902996
0.776470422744751,0.9964285714285714,0.3636991028295376
0.7763522863388062,0.9964323189926547,0.36408250901004524
0.7761354446411133,0.9964360587002097,0.3644659151905529
0.7759561538696289,0.9964397905759163,0.3648493213710605
0.775795578956604,0.9964435146443514,0.3652327275515681
0.7756398916244507,0.9964472309299895,0.36561613373207574
0.7754703760147095,0.99645118641709,0.3660251003246172
0.7752712965011597,0.9964548866953983,0.36640850650512485
0.7751303315162659,0.9964585792653288,0.3667919126856325
0.7749221920967102,0.9964622641509434,0.36717531886614013
0.7747349739074707,0.996465941376204,0.36755872504664777
0.7745203971862793,0.996469610964973,0.36794213122715536
0.7743983268737793,0.9964732729410137,0.368325537407663
0.7742863893508911,0.9964769273279912,0.36870894358817063
0.7740015387535095,0.9964805741494721,0.3690923497686783
0.7737255096435547,0.9963463394457466,0.3694246351251182
0.773555338382721,0.996350113628538,0.36980804130562583
0.7733548879623413,0.99635413083855,0.3702170078981673
0.7732025384902954,0.9963578889499725,0.37060041407867494
0.7731117606163025,0.9963616393217547,0.3709838202591826
0.7729302048683167,0.9963653819777808,0.3713672264396902
0.7727179527282715,0.9963691169418374,0.37175063262019786
0.7725718021392822,0.996372844237613,0.37213403880070545
0.7724539637565613,0.996376563888699,0.3725174449812131
0.7722634077072144,0.9963802759185904,0.3729008511617207
0.7720882296562195,0.9963839803506856,0.37328425734222836
0.7718831896781921,0.996319520174482,0.3736421031107021
0.771714448928833,0.996323279090352,0.37402550929120976
0.7715030908584595,0.9963272801469087,0.3744344758837512
0.7713595628738403,0.9963310232368529,0.37481788206425887
0.7711988687515259,0.9962668838661508,0.3751757278327327
0.7710222005844116,0.9962706807702739,0.3755591340132403
0.7708343267440796,0.9962744699586805,0.3759425401937479
0.770649790763855,0.9962782514548654,0.37632594637425554
0.7704403400421143,0.996214425741905,0.37668379214272935
0.7702364921569824,0.9962182603997839,0.377067198323237
0.7701319456100464,0.9962220872967685,0.3774506045037446
0.7698521614074707,0.9962259064563957,0.3778340106842522
0.7697069048881531,0.9962299717247879,0.3782429772767937
0.7695696353912354,0.9962337749680543,0.3786263834573013
0.7694109678268433,0.9961703843052943,0.3789842292257751
0.7691406011581421,0.9961742398818713,0.37936763540628277
0.7689521312713623,0.9961780877028296,0.3797510415867904
0.7687839269638062,0.9961819277915467,0.380134447767298
0.7686020135879517,0.9961188436830836,0.3804922935357718
0.7685165405273438,0.9960558860886423,0.3808501393042456
0.7682362794876099,0.9960598370508882,0.3812335454847532
0.7679948210716248,0.9960637801054106,0.38161695166526083
0.7678802609443665,0.9960677152759264,0.38200035784576847
0.7675557136535645,0.9960719041278295,0.38240932443830994
0.7673591375350952,0.9960758230794812,0.3827927306188176
0.7671819925308228,0.9960797342192691,0.3831761367993252
0.7669169902801514,0.9960836375705278,0.38355954297983286
0.7667290568351746,0.9960212201591512,0.3839173887483066
0.7664196491241455,0.996025173898642,0.38430079492881425
0.7662523984909058,0.9960291197882197,0.3846842011093219
0.7660436034202576,0.9959669421487604,0.3850420468777957
0.7658448219299316,0.9959709379128138,0.3854254530583033
0.7655912041664124,0.9959749257670736,0.3858088592388109
0.7654102444648743,0.9959791707863688,0.3862178258313524
0.7653040885925293,0.9959831423679705,0.38660123201186003
0.7651494145393372,0.99598710611144,0.38698463819236767
0.7649043798446655,0.9959910620399579,0.3873680443728753
0.7647697925567627,0.9959950101766135,0.38775145055338295
0.764573335647583,0.9959333595697232,0.3881092963218567
0.76429283618927,0.9959373566607693,0.38849270250236434
0.7640624642372131,0.9959413459020686,0.388876108682872
0.7638856172561646,0.9958799293702177,0.38923395445134573
0.7636415958404541,0.9958839670717365,0.38961736063185337
0.763422966003418,0.9958879968670452,0.390000766812361
0.7632339596748352,0.9958922866271109,0.3904097334049025
0.7631121277809143,0.9958963001563315,0.3907931395854101
0.7628985643386841,0.9959003058501985,0.39117654576591776
0.7626945972442627,0.9959043037316344,0.3915599519464254
0.7625248432159424,0.9958433461063844,0.39191779771489915
0.7623541355133057,0.9957825071372957,0.39227564348337296
0.7621867656707764,0.9957866078952486,0.3926590496638806
0.7619852423667908,0.9957907006864396,0.39304245584438824
0.7617833018302917,0.9957947855340622,0.3934258620248958
0.7615574598312378,0.9957988624612203,0.39380926820540346
0.7613319158554077,0.9958032024793388,0.39421823479794493
0.7611004114151001,0.9958072631103657,0.3946016409784526
0.7608817219734192,0.9958113158912231,0.3949850471589602
0.7605375051498413,0.9958153608446533,0.39536845333946785
0.7603129148483276,0.995819397993311,0.39575185951997544
0.7600218653678894,0.9958234273597636,0.3961352657004831
0.7597978115081787,0.9958274489664912,0.3965186718809907
0.7596142292022705,0.9957673314949016,0.3968765176494645
0.759341299533844,0.9957713992824193,0.39725992382997216
0.7591099739074707,0.9957754592587851,0.39764333001047975
0.7588902711868286,0.995715564650211,0.39800117577895355
0.7586115598678589,0.9957199437843363,0.398410142371495
0.7583861947059631,0.9956602208181761,0.39876798813996883
0.758226752281189,0.9956643713338434,0.39915139432047647
0.7580785155296326,0.995668513918084,0.39953480050098406
0.7579402923583984,0.9956726485936108,0.3999182066814917
0.7577705979347229,0.9956767753830504,0.40030161286199933
0.7575442790985107,0.9956808943089431,0.400685019042507
0.7573755979537964,0.9956850053937433,0.4010684252230146
0.7572065591812134,0.99568910865982,0.40145183140352225
0.7569721937179565,0.9956932041294572,0.40183523758402984
0.7568284273147583,0.9956972918248544,0.4022186437645375
0.7566938400268555,0.9957016434892542,0.40262761035707895
0.7565040588378906,0.9955794126934007,0.4029598957135189
0.7563702464103699,0.9953943217665615,0.403266620657925
0.7561593055725098,0.9953986763315474,0.40365002683843265
0.7559947371482849,0.9953400503778338,0.4040078726069064
0.7557515501976013,0.9952815350739226,0.4043657183753802
0.7556230425834656,0.9952859836580766,0.40474912455588785
0.7554342746734619,0.9952904238618524,0.4051325307363955
0.7551981210708618,0.9952948557089084,0.4055159369169031
0.7549209594726562,0.9952992792228141,0.4058993430974107
0.754797101020813,0.9952413749921734,0.40628274927791835
0.7545866966247559,0.9952458401100963,0.406666155458426
0.7544598579406738,0.9952502968564465,0.40704956163893363
0.754262387752533,0.9952547452547452,0.40743296781944127
0.7539990544319153,0.9952591853284262,0.40781637399994886
0.7538682222366333,0.9952636171008351,0.4081997801804565
0.7536711692810059,0.9952680405952307,0.40858318636096413
